1.5234 1.3759
1.0679 2.0093
1.4781 1.5018
1.9674 1.4967
-1.6362 -1.3980
-2.7357 -1.0315
-1.6488 -1.8519
1.6645 1.4486
1.4298 1.8276
1.3113 1.1625
-1.8572 2.5099
1.8706 1.6846
4.1809 2.6180
2.1368 1.8252
-1.5389 -2.0488
1.5022 1.4321
-1.2030 -1.4700
1.3603 1.1837
1.4039 1.2759
1.7651 1.4533
-1.7755 -1.3198
-1.2275 -1.6754
1.0529 1.9041
1.6575 1.0715
2.2177 0.9651
1.6230 1.1189
1.3142 1.3023
-1.2247 -1.2921
1.2523 1.4253
1.1867 1.2017
-1.3488 -1.6089
-1.4169 -1.3981
2.1045 1.9109
-1.3835 -0.8652
-1.3766 -1.5312
-1.4162 -2.2713
1.9012 1.7617
-1.2477 -1.5000
1.8515 1.0362
1.5271 2.0954
1.4263 1.2780
1.7301 1.5683
-1.3836 -1.2310
-1.9888 -1.0490
2.9870 -2.8792
-2.0813 -1.3560
1.1932 2.0575
-5.4124 -2.9055
-2.0621 -1.6329
1.7290 1.8346
0.8515 1.6975
-1.7110 -1.7476
-1.4670 -1.5552
1.6064 1.2576
-0.1498 -3.9439
-1.0442 -1.7200
1.7882 1.5782
0.7118 0.5683
1.2680 1.5159
1.3720 0.8609
-1.2074 -1.8252
-1.5911 -1.7740
1.7118 2.1429
-1.8547 -1.6032
2.1333 1.5484
-1.2804 -1.4076
1.5073 1.4904
1.2794 1.2923
1.3576 1.6984
2.0157 1.5736
-1.4135 -1.8204
1.5867 1.5518
-1.0380 -1.4850
1.6893 1.4392
-1.3220 -1.1636
1.3827 0.9824
-1.1457 -1.7967
-1.7589 -1.8343
1.4697 1.6063
-1.1585 -1.9137
-1.4702 -1.1120
1.7776 1.4033
1.2790 0.8955
-1.3324 -1.5513
1.7514 1.2118
1.0791 1.7059
2.0050 1.1263
0.2231 -1.1250
-1.6546 -1.9849
1.4571 1.3520
1.3965 1.2049
1.6628 1.8034
1.6835 1.7783
-1.7497 -1.1670
-2.3246 -1.1618
2.1368 1.3344
4.5721 3.1469
-1.1594 -1.3284
-1.6782 -1.7163
1.9671 1.3827
1.2407 1.6134
1.5136 1.1693
1.6248 1.6232
-1.6045 -2.0433
1.8096 1.7815
-0.5588 -1.6266
-1.5056 -1.3549
1.3002 1.5757
1.9715 1.5162
1.4133 1.3563
-1.7569 -1.3561
1.3784 1.2422
-1.5082 -1.7583
1.3261 2.0119
-1.6621 -1.4173
-1.7277 -1.4618
-1.5109 -1.3164
1.8565 1.6352
1.5135 1.2813
-1.8320 -1.7505
-1.1821 -1.7853
-1.9299 4.5735
1.7926 1.9168
-1.6005 -1.7622
-1.0957 -1.5422
-1.6512 -1.7910
-5.8323 5.1784
1.3612 1.5696
1.7928 1.4903
1.7203 2.0651
0.9563 1.8863
-1.9372 -1.3093
1.6132 1.6988
-1.3808 -1.4128
1.2581 1.5466
-0.8801 -1.4866
-1.1850 -2.1342
3.0828 -5.1090
-1.5044 -1.7587
1.6451 1.5767
-1.2935 -1.1923
1.4924 1.5865
-1.7170 -0.7814
-1.2356 -0.9871
-1.2963 -1.8689
-1.8754 -1.3894
-1.6689 -1.7096
-1.1077 -1.3657
-1.6342 -1.3696
1.7593 1.5629
1.3098 1.6794
1.1552 1.4589
1.8484 1.6202
-1.2198 -1.7443
-1.6124 -1.1872
-1.2874 -1.2861
5.3325 -1.2906
-1.5422 -1.3668
1.0883 1.5166
1.8489 0.8738
1.4015 0.9081
1.2572 1.2977
1.4047 1.2032
1.5933 1.2234
-1.4509 -1.2563
1.5988 0.9306
1.5371 2.1195
1.5655 1.5035
-1.1337 -2.1035
1.5535 1.3412
-4.0725 3.4636
1.3764 1.4110
1.6420 1.6804
-1.1947 -1.9799
-1.3912 -1.8477
0.9557 1.1528
1.6333 1.4233
1.4925 1.6534
-1.4356 -0.3106
-1.4650 -1.2587
-1.3671 -1.8674
1.3809 1.1505
-1.4795 -1.3391
-1.4112 -1.9288
-3.0100 -0.8373
-1.4415 -1.3148
1.8744 1.3005
1.3674 1.8846
1.2780 1.4512
2.1205 1.4777
-2.1747 -1.7674
-1.7070 -0.9007
-1.5239 -1.3307
-1.7153 -1.2473
-0.6453 -4.2264
-1.4805 -1.6130
1.0356 1.5747
1.5836 1.3585
1.1691 1.4353
-1.1534 -1.9917
-1.9433 -1.3059
1.5936 1.3268
-2.0544 -1.4710
-3.2163 -3.1880
-1.1924 -2.0891
1.5782 1.0037
1.8425 1.4330
-1.7283 -1.2569
-1.7285 -1.3187
1.6131 1.9110
-4.6700 -1.4642
1.7448 1.5422
0.7766 1.6102
1.5991 1.5733
1.0032 1.2298
1.8156 1.7070
1.3467 1.5117
-0.4836 2.6435
-5.3174 3.7400
-1.1487 -1.3399
-1.4497 -1.1692
-1.7797 -1.3495
1.6439 1.4599
-1.6472 -1.8467
1.5325 1.1763
1.2020 1.1993
1.8905 1.0717
-1.6659 -1.0273
1.3508 0.7882
-1.7016 -1.4781
1.7919 1.2440
1.7000 1.2995
1.3294 1.8396
1.7789 1.8826
-1.2624 -1.5083
1.5643 1.5390
1.3385 1.4987
-2.0024 -1.4409
1.5565 1.1681
-0.9573 -1.4075
-1.2825 -1.1423
-1.1054 -1.4406
1.8530 1.3415
5.8663 -2.5672
1.5266 1.3859
1.8474 1.0377
1.4362 1.2577
1.9948 1.2220
-1.8166 3.6162
1.8005 1.7039
1.4241 1.6659
1.6767 1.8002
1.3441 1.1758
-1.2412 -1.7897
-1.7229 -1.5486
0.9208 1.7226
2.1035 1.5641
-1.4973 -1.6227
1.7699 1.7874
-1.4487 -1.5819
1.7202 1.4612
-1.4926 -1.8340
5.5975 -3.4060
-1.9034 -1.8779
1.9942 1.4810
1.7627 1.3958
1.3541 1.6453
-1.3052 -1.2607
1.5093 1.4767
1.5532 1.9597
-0.9200 -1.7044
-1.2670 -1.6239
-1.5328 -1.5846
0.9542 2.0310
-1.2286 -1.3855
-1.7855 -1.7373
-1.6241 -1.5630
-1.8333 -1.3335
-1.6415 -1.4815
1.5386 1.9087
-1.3751 -1.0345
1.2368 1.6428
-1.4367 -1.2106
-1.6988 -0.9511
-1.7472 -1.2641
1.5234 1.3009
-1.2036 -1.7741
1.8487 1.4423
1.5424 1.4628
-1.4265 -1.7371
0.9139 1.5742
-1.1816 -2.1479
-1.9409 -2.0312
-1.7979 -1.7464
1.4201 1.2372
-1.1144 -1.0145
-1.0022 -1.2443
-1.6220 -1.4017
-1.7115 -1.2911
1.6816 1.1423
-1.6904 -0.8289
-1.7771 -1.8072
-1.2879 -2.0711
3.6183 4.0559
-2.5081 -3.5893
-4.0302 -4.7380
0.6166 -1.6056
-1.6903 -1.9898
-1.9916 -0.9509
-1.1945 -1.5302
1.2886 1.2734
1.7652 1.6249
-1.1917 -1.5464
-1.3704 -1.5406
2.1891 1.5958
-1.4501 -2.1637
2.0600 1.2083
1.7563 1.3932
2.1142 -0.5434
-1.6716 -1.5101
-1.5229 -1.4773
-1.6742 -1.5196
-1.8911 -1.5028
-1.2849 -1.4860
-1.5822 -1.8294
1.5124 1.2613
1.5284 1.4084
3.5906 3.1048
1.7158 1.7714
-1.3722 -1.5347
-1.6817 -0.9817
-1.8005 -1.6849
-1.7767 -1.6268
1.5764 1.6206
1.1425 1.2666
-1.9255 -1.6263
1.5785 1.1888
-1.1688 -0.9355
-1.0393 -1.4605
-1.5401 -1.6359
1.7666 1.5663
1.2862 -1.7631
-1.5346 -1.6164
1.5830 1.6444
1.7307 1.1388
-1.3382 0.6183
-1.4711 -0.9844
1.7487 2.2724
-1.1037 -1.5819
5.9061 3.0691
-1.3206 -1.5492
1.3874 1.7857
-0.7299 -1.7615
1.4928 1.6040
1.3718 1.5979
-1.6256 -1.9640
1.1715 1.9462
-1.3835 -1.6161
-1.1326 -0.9475
-1.5995 -1.6946
1.5805 0.9901
-1.1004 -1.0671
1.4317 1.3908
1.5753 1.3866
-1.9108 -1.1223
1.5237 1.8107
-1.3347 -1.7787
1.6903 1.0574
-1.7111 -1.2747
1.6045 1.4123
1.7081 1.7343
1.4637 1.3734
-2.1568 -4.6139
-1.6948 -1.8823
1.2764 1.4430
1.6198 0.9007
1.6251 1.7370
-1.7695 -1.1287
0.8381 1.5391
-5.9545 0.1444
-1.5085 -2.0138
-1.8286 -1.7934
1.1580 1.6881
-1.5009 -1.4470
1.1650 1.6781
2.5553 5.5345
-1.5270 -2.1912
-1.7158 -1.5895
1.1544 1.3194
-1.6004 -0.9842
-1.3273 -1.6958
-1.5666 -1.3479
1.5693 1.1656
1.7468 2.0753
1.0593 1.2074
-1.9645 -1.3868
1.6171 1.1448
-1.4789 -1.7534
1.7446 1.6004
-1.2869 -1.4200
0.5412 4.7559
-1.3852 -1.8511
1.5529 1.2314
2.8650 -0.4373
1.7579 1.5829
1.5126 1.0336
-1.4494 -1.0185
-1.8118 -1.6681
1.1009 1.6649
-1.9513 -0.9935
2.4416 -2.3011
0.8472 1.7182
-2.1240 -1.5352
-1.6705 -1.3407
-1.7400 -1.9093
1.7254 -2.2315
2.0734 2.1879
-1.3543 -1.4226
1.9197 1.3843
-1.3046 -1.7535
-1.4828 -1.5645
-1.1269 -1.4972
-4.9004 3.1113
-1.8239 -1.7245
-2.0902 -1.6480
1.8833 3.0960
-1.4833 -1.8708
-0.9554 -1.7449
-1.8386 -1.3044
-1.7595 -1.3133
-1.3515 -1.6715
1.4533 1.6717
-2.1818 -1.3507
-1.2714 -1.3731
1.7759 1.6482
-1.5297 -1.3738
1.5308 1.5045
1.4904 0.9609
1.7387 1.5371
-1.1504 -1.0661
5.1518 -5.4267
-1.8211 -1.0334
-1.0462 -1.2258
1.4149 1.2456
1.6653 1.1492
-1.6078 -1.7065
-4.2136 -3.5897
-1.1389 -2.0394
-1.7474 -1.3298
1.5006 1.5470
-1.3930 -1.2422
-1.6288 -1.4047
1.6870 1.8608
1.5793 0.8643
-1.1793 -1.0774
-1.7929 -1.4489
1.3580 1.4601
-1.6293 -1.6621
1.6161 1.8053
1.4836 1.5591
1.4627 1.3361
-1.5930 -1.9517
-1.8637 -1.6268
0.7697 0.7020
-5.5290 4.6747
-1.7187 -1.6983
-1.2559 -1.6485
4.8141 2.3662
1.6600 1.9754
1.2039 1.6238
-1.5836 -1.3824
1.6905 0.9936
-1.4497 -1.4259
1.7710 1.2795
1.2782 0.7440
0.8477 1.8261
2.2398 1.7724
-1.6581 -1.6022
2.2219 1.6456
1.8089 1.9078
1.2170 1.2124
-1.8841 -1.8431
-4.4770 4.5064
-1.4756 -1.7838
1.8905 1.0244
1.2817 1.5220
1.2470 1.0357
1.4792 1.4609
1.4603 1.5619
1.3549 1.8507
3.2065 -5.9993
0.9924 -5.4733
-1.3771 -1.4514
-1.2219 -1.5324
-1.1753 -1.3574
1.1222 1.6880
-2.1293 -1.5983
1.4221 1.3785
-1.9511 -1.4862
2.3793 0.9523
1.1593 1.6861
1.7199 1.2901
1.4034 1.1671
-1.3549 -1.7174
1.4429 1.5373
-1.3171 -1.7988
-1.6486 -1.4283
-1.5549 -1.5952
1.2632 1.3057
1.8050 1.3757
-1.4043 -1.1930
-1.5056 -1.0424
-1.4450 -1.1100
1.5695 1.8640
-3.9233 -5.1658
-1.4711 -1.1686
1.4137 1.2843
1.2357 1.3674
-1.1828 -1.1280
5.4546 -3.0910
1.3921 0.9272
5.4464 1.1265
-1.4717 -2.2799
-1.7688 -2.0189
-1.8544 -1.1950
-3.1070 4.6399
5.0290 -1.8989
1.0956 1.4098
-3.5873 -5.8210
-1.5151 -1.6437
-1.2210 -1.7421
-1.1042 -1.6113
-1.8343 -1.4271
-1.7677 -1.5679
1.3215 2.2810
3.1358 -4.2938
1.8371 1.7894
-1.8511 -1.1171
-5.4906 -3.5422
1.3232 1.4688
1.5201 1.4228
1.5206 1.2984
1.0537 1.9480
1.6409 1.5755
1.5309 1.6810
1.3146 1.2523
-1.1479 -1.9752
1.3580 0.6267
1.4649 1.6274
1.5080 1.2999
-1.9930 -1.5403
-1.2266 -1.5741
1.5662 1.1902
1.4500 -3.7500
1.1363 1.1275
-2.0230 -1.6144
-1.3549 -1.2971
3.6437 -5.2661
-1.9656 -1.1273
1.4606 1.4907
-1.2327 -0.9475
1.1661 1.3923
1.0853 1.1681
-1.7519 5.4285
-1.4527 -1.6759
5.0758 -2.6597
-1.7387 -1.2153
-1.6524 -1.7277
-1.5523 -0.8686
-1.6191 -1.4387
-1.6083 -1.6575
1.8442 0.9317
1.3731 1.3658
-1.4826 -1.2266
1.4957 1.1754
1.5613 1.3499
1.5548 1.5858
1.3220 1.5502
1.2175 1.0837
-1.5021 -1.3840
-1.6125 -1.2916
-0.7659 -1.4517
1.5856 1.2678
-5.0874 1.6546
-1.1372 -1.2811
-1.3913 -1.4944
-1.4450 -1.4171
-1.8431 -1.0185
-1.3743 1.0654
-1.5062 -1.1830
-1.6403 -1.3009
1.4348 1.2577
1.9962 1.6719
1.7175 3.5049
1.1426 1.7892
-1.4836 -1.5852
-1.2588 -1.2999
-1.3864 -1.2874
-1.6158 -1.3697
1.8445 1.4436
2.5969 -5.3222
1.1753 1.4434
1.7744 1.4672
-2.0137 -1.3715
1.5648 0.7471
-1.8968 -0.9732
-1.4348 -1.5428
-1.6901 -1.9300
-1.7865 -1.2369
-1.3440 -2.1837
1.5606 1.4925
-1.7474 -1.1612
1.1761 1.8866
1.6635 1.4587
-1.5698 -1.6902
-2.9400 -5.6211
1.4702 1.8328
-1.7839 -1.2648
-5.5170 -2.7360
1.5343 1.5345
1.6231 0.8604
-2.0005 -1.2391
1.2231 1.6403
1.7472 1.2285
-4.5584 3.1511
-1.5418 -1.6440
1.7420 1.8374
-1.3617 -1.5228
-1.1561 -1.3984
-1.6434 -1.6453
5.3419 -5.8749
1.7074 1.4140
-0.9985 -1.5577
-1.4333 -1.7205
-1.3809 -1.4364
1.8042 1.3817
0.8619 1.0760
-0.6991 -1.9245
1.3732 1.6414
-4.4336 -0.9101
1.8554 1.5813
1.4699 1.2119
2.1735 1.6659
-1.4489 -1.8179
-1.6764 -1.2663
1.3629 1.4986
1.0616 1.1991
-2.0058 -1.8828
-1.6285 -1.2387
1.3211 1.7873
4.5345 -3.4307
-1.2470 -1.3751
-1.5154 -1.4124
1.4702 1.4838
1.0523 1.9580
-2.0680 -5.4308
-1.5824 -2.2040
3.1876 -5.5763
1.4610 1.8633
1.4314 1.7110
-1.3781 -1.3135
-1.0144 -1.3258
-1.6773 -1.2444
1.7976 1.4046
-2.1919 -1.5154
-2.0127 -0.9960
5.7823 2.9454
0.5168 1.5230
2.3745 1.7985
1.6763 1.4898
1.7688 1.4724
3.8648 5.0948
-1.5730 -1.3706
-1.0848 -1.0071
-0.8322 -1.6802
-1.9207 -1.1796
-1.3746 -1.4847
-1.9912 -1.5935
1.0801 1.1034
-2.0410 -1.3702
1.7476 2.1130
1.0686 1.3487
-1.1708 -0.9298
1.5200 1.2331
1.1036 1.3989
0.9272 1.2544
1.6841 0.9828
-1.6678 -1.5912
-1.5190 -2.1431
1.4172 1.5484
-1.4449 -1.4341
-1.6439 -1.1020
1.8345 1.1526
1.4304 1.5043
-1.5966 -1.8579
1.7293 1.4547
1.5867 2.0017
-1.2173 -1.8403
-1.1508 -1.3522
1.3764 1.6283
-1.2596 -1.2738
1.0483 1.5568
-1.6814 -1.5969
-1.3230 -1.6380
-1.4042 -2.3952
1.6353 1.5703
-1.0739 -1.5959
-1.2286 -1.7500
-1.7859 -1.5663
1.2119 1.6719
-0.8317 -1.6071
-1.7478 -1.7353
1.4769 1.5802
-1.2997 -1.8360
1.1274 1.6202
-1.3117 -1.0930
1.9850 1.3606
1.0679 1.4605
-1.7612 -1.1148
1.6235 1.3652
2.1127 -5.9183
-1.3103 -1.4063
-1.7993 -1.6438
1.4193 1.2890
-4.4782 1.8583
1.3735 1.3966
1.8892 0.8979
-1.6613 -1.3083
-1.6592 -1.2001
5.7935 3.9938
-1.5559 -1.2497
-1.5389 -1.0629
1.6014 1.7760
1.0920 1.4002
1.6369 1.9080
1.7649 1.1284
-1.9215 -2.0526
-1.3385 -1.1940
1.4288 1.2256
-1.2908 -1.6162
-1.3502 -1.6194
-1.5824 -1.3695
1.4910 1.0038
1.2419 1.3851
-1.4979 -2.1044
2.0030 1.6477
-1.0296 -1.7271
-1.4565 -1.1496
-1.5881 -1.6003
1.7140 1.2083
1.4496 1.9802
1.6796 1.8535
-1.4150 -1.5193
-1.7206 -1.2053
-1.5270 -1.2544
1.7759 1.9693
-1.8613 -1.2149
-1.3958 -1.2935
1.7949 1.9009
0.3061 4.4164
-1.6933 -1.7793
1.2949 1.4098
-5.3128 5.6924
-1.8012 -1.5684
5.4041 -3.3550
-1.6302 -1.5784
1.3544 1.4809
1.2156 2.1647
1.7231 1.9247
-0.8875 -1.8504
1.9060 1.4755
1.5270 1.1138
1.0581 1.0662
-2.1218 -1.5231
-2.0173 -1.1656
1.4226 2.0140
-1.2803 -1.7080
1.5801 1.1913
-1.4661 -1.2535
1.5377 1.5136
0.9839 1.4041
-1.7909 -1.6534
-1.9166 -1.4891
1.7920 2.1992
1.0545 3.5859
-1.8663 -1.4821
-1.4306 -1.1422
-1.3934 -1.4080
1.1769 1.9734
-1.0907 -1.5737
-1.4498 -1.7069
1.6636 1.3425
1.9139 1.5625
-1.5972 -1.0159
-1.6689 -1.4361
-1.4821 -1.8302
2.1050 1.7766
1.7560 1.4796
1.2824 1.1512
-1.4873 -1.2788
1.9369 1.6126
-1.3120 -1.8881
-2.0596 -1.4840
-1.9978 -1.4942
1.2233 1.7378
-1.8203 -1.5854
-1.9245 -1.8749
-1.5932 -1.4420
1.3947 1.2732
-1.5870 -1.0828
1.3656 1.5357
-1.0134 -1.5474
1.4159 1.4743
0.9076 1.6321
1.4938 2.0634
-1.4705 -1.1528
1.3986 -2.8860
1.1705 1.2389
-1.2982 -1.3247
-0.9232 -1.8954
-1.3385 -1.8846
-1.4691 -1.7185
-1.7473 -1.0658
-1.8168 -1.4322
-1.6042 -1.3867
-1.6001 -1.8273
1.3249 1.5090
1.9494 1.7615
-1.9085 -1.7002
1.1229 2.0009
1.6695 2.0869
1.7307 1.0162
2.0415 1.3905
-1.8430 -1.1550
-1.7583 -1.7459
1.3293 1.4884
-1.6165 -1.2044
-1.0352 -1.6113
1.6370 1.7587
-1.1732 -2.0341
5.9680 -0.1549
-1.1513 -1.5445
-1.4475 -1.3970
1.8253 2.0742
-1.3093 -1.6709
-1.0225 -1.4903
-1.5623 -1.5855
-1.8962 -1.5038
-1.4946 -1.6293
-1.3362 -1.8077
-1.4293 -1.5102
1.6114 1.3443
1.7298 1.7238
1.0302 1.3770
1.3610 1.3085
0.9837 5.8088
1.5636 1.2378
1.2560 1.1564
0.0529 -5.1431
-1.5221 -1.4827
1.4428 1.2750
-1.5804 -1.7205
1.3790 1.6793
-1.8260 -1.6191
1.8622 1.4114
-1.8271 -1.7678
-1.6554 -1.3595
0.8635 1.9316
1.9861 1.5396
-1.4686 -1.5541
1.3374 0.8574
1.4787 1.5948
2.1024 0.8534
1.6812 1.6823
1.9514 1.8112
1.9465 1.6003
-1.4252 -1.3322
-1.5176 -0.6343
-1.4119 -1.4030
-1.4267 -1.9143
0.3171 5.0335
-2.3451 2.0906
-5.1458 0.9642
1.4129 1.1305
-1.4302 -1.2668
1.5680 1.6948
-2.2091 -1.5914
-1.5974 -1.2636
-1.9887 -1.2706
1.2157 1.5519
-1.9330 -1.4591
-1.4644 -1.0090
-1.5920 -0.9848
1.4719 1.5365
1.1142 1.5630
1.6784 1.3151
-1.4614 -1.2996
-1.4616 -1.1275
1.6046 1.7586
1.4331 0.9873
-1.5443 -1.4498
0.9757 0.8417
-1.2653 -1.9660
1.6887 1.5742
-1.2322 -1.2135
1.6592 1.3660
1.9666 1.2849
1.4327 1.4777
-1.2478 -1.7415
2.0002 1.8389
1.9393 1.3751
1.1964 1.8005
1.3052 1.8820
1.7419 1.9453
1.3136 1.3862
-1.9563 -1.9558
1.2140 0.8292
-1.7917 -0.8316
-1.3993 -1.7675
-1.9074 -1.5201
-1.7213 -1.4834
2.2551 -3.4571
-1.5888 -1.4494
1.1985 1.6707
-1.4139 -1.5943
1.1548 1.1251
-1.6670 -1.4890
-1.7355 -1.8734
2.0554 1.3096
1.8029 1.8354
-1.3974 -1.2174
1.3636 1.6536
1.9373 2.2090
1.3362 0.8301
-1.7822 -1.5954
-3.0953 1.0469
-0.9825 -1.4653
1.9997 1.5655
-0.6382 -1.4221
-1.7586 -1.0939
4.3359 5.6102
-1.6960 -1.8786
1.1620 2.8328
3.8607 4.5220
0.9724 1.5541
1.4283 1.5650
-1.5667 -1.6784
-4.9695 -4.7201
1.5128 1.5449
-1.1106 -1.9546
-5.9124 5.2061
1.8442 1.8307
-0.5886 -3.5820
1.5750 1.4920
-1.4521 -1.1710
1.2924 1.2223
-1.3758 -1.8016
1.6042 1.7985
-1.1499 -1.5355
-1.6706 -1.5768
-2.1104 -1.7572
1.3238 1.6346
1.0401 2.0004
5.3983 -1.4778
1.4738 1.7460
-1.5268 -1.6679
-1.3752 -1.6500
-3.4094 5.9771
1.1615 1.5870
1.5051 2.0248
-1.5916 -1.5609
1.9236 5.2907
1.7206 1.3563
-1.7364 -1.4402
-1.6455 -1.4528
-1.4116 -1.6959
1.1550 1.5069
0.3403 -3.1043
-1.6679 -1.7533
-2.3772 -1.1024
1.4706 2.1252
-1.6972 -1.0142
1.8148 1.6215
1.8319 1.4656
1.5815 1.8906
-1.1536 -1.6131
-1.6238 -1.4409
-1.2950 -1.4024
1.7174 1.6674
1.3312 1.3216
-1.4108 -1.7894
-0.7853 -1.7703
-1.1628 -1.5396
-1.6157 -1.4981
-4.5443 2.6415
-1.5155 -1.3083
-1.6911 -1.9293
-1.7062 -1.8199
1.2478 1.3684
1.9187 1.5221
-1.2624 -1.3959
1.5789 1.7033
-1.6300 -1.7248
1.9497 0.9636
-1.1758 -1.2440
1.7178 1.9559
2.0423 1.2934
-1.5528 -1.6845
1.5668 1.5763
-1.2126 -1.1321
0.3451 -4.0843
-5.9022 1.6109
-1.0145 -1.7986
1.4427 1.4421
-1.5131 -1.6432
-1.6887 -2.2122
1.7287 1.7797
1.3641 1.6799
1.8788 1.8779
1.4804 1.7187
-1.8675 -1.4488
-1.2422 -1.3425
-0.7773 -1.9558
-1.8583 -1.2794
-3.2572 -1.3781
-1.1777 -0.9987
-1.2890 -1.4664
-1.1141 -5.8270
0.9393 1.9026
1.8254 1.4858
1.1627 1.3633
-1.4365 -1.8465
-1.5541 -1.7885
-1.1992 -1.1465
-1.5017 -1.3815
1.7168 1.9851
-1.3585 -1.9247
-1.4344 -1.0594
-1.2462 -2.0583
1.2886 1.0870
-1.7534 -1.5310
1.4805 1.9420
1.6071 2.2457
1.3505 1.8739
3.1511 1.6701
1.5009 1.7718
-1.7942 -1.0105
-1.7834 -1.1502
1.7037 1.1786
-1.4968 -0.8550
1.7535 1.8027
-1.9107 -1.7037
1.1499 1.6156
4.9996 -2.9175
-1.4344 -1.3332
-1.5697 -1.3716
2.0418 1.5861
-1.4441 -1.4345
-1.6625 -1.7069
-1.6039 -1.1256
-1.9449 -1.7172
-1.1443 -2.7461
-1.3227 -0.9399
-1.7889 -1.3726
0.9760 1.8671
-1.2747 -1.9731
-1.4990 -1.6891
-0.8581 -1.2866
1.5237 1.6106
1.6423 1.4716
1.2447 1.2281
1.0913 1.4657
-1.3880 -1.1388
-1.5603 -1.3152
1.8868 1.0310
1.3350 1.5841
-2.1714 -1.1098
1.8462 1.4040
-1.4615 -1.2608
1.6688 1.6596
-1.9029 -1.5924
1.7491 1.8247
-1.2769 -1.8851
-1.7455 -1.5814
1.6045 1.4067
-1.2541 -1.3001
-1.3070 -1.0292
-0.8999 -1.7128
3.7742 -5.7847
1.7384 1.0208
-1.7199 -1.7327
1.3952 1.2083
-1.5056 -1.2710
-0.9233 -1.4915
-1.8945 -1.3819
2.1774 1.6450
-1.5550 -1.3203
1.2713 1.4895
-1.6430 -1.4527
-1.3944 -1.8870
1.7419 1.9740
1.5927 1.6102
1.6897 1.5935
1.2581 1.5877
-1.5155 -1.7541
1.0505 1.4026
-1.8625 -1.4948
1.6960 1.1774
-1.2126 -1.1606
-1.2903 1.6798
-1.2671 -1.4932
-2.0694 -1.7062
-1.8842 -1.4080
1.1987 1.1324
1.1449 1.5593
-1.2350 -1.7556
1.8067 1.6104
0.9391 1.7970
-1.6342 -1.6410
-1.5682 -1.5677
-1.8119 1.2614
0.9857 1.7523
-1.7670 -1.9743
-1.5590 -1.3860
1.6154 1.3240
-1.9663 -1.7296
1.1633 2.2346
-1.6938 -1.1672
-3.7130 -2.7194
-1.3523 -2.1076
-1.4703 -1.4034
1.9169 1.4353
1.0000 1.7575
-1.1149 -1.5151
0.9214 1.6165
1.3005 1.4178
-2.3122 3.7415
1.5323 1.5737
-1.7556 -1.7220
3.5979 0.2766
1.2393 1.3033
3.9077 -4.0486
1.6291 1.6224
1.4863 1.9618
-1.4459 -1.4053
2.1230 1.3236
-2.8777 -1.5827
1.6354 1.2072
2.0178 -2.7433
-0.6503 -1.3417
1.4994 1.1966
-5.8391 3.4377
-1.3939 -1.2375
-1.4697 -1.4781
1.6628 1.3808
-2.1936 -1.6707
1.3171 1.6492
1.4933 1.2989
1.2466 0.8936
-1.7260 -2.0232
1.1488 1.5667
-1.8489 -0.7876
-1.0797 -1.5864
-1.3833 -1.1843
-0.8188 -1.5110
1.1472 1.1062
1.3661 1.4044
1.6751 1.2620
1.7444 1.3028
-1.7073 -1.8057
1.5770 1.9383
-2.2579 -1.6806
-1.0490 -1.2275
-1.1706 -1.8287
1.5626 3.1609
-1.0357 -2.1780
1.2212 1.8053
-1.3606 -1.8287
0.0918 1.3512
0.9077 0.9369
1.2757 1.3353
-2.4617 1.9559
1.8665 1.3023
-1.6060 -1.4445
1.3011 1.5782
-1.4634 -1.7087
2.2443 1.4668
1.6619 1.2276
-4.2853 2.9788
-1.6626 -1.2420
1.7510 1.7148
1.9146 1.5609
1.8908 1.5451
-1.8451 -1.5615
1.6803 1.4166
0.7573 -3.6177
1.3246 1.4541
0.5395 1.2511
-1.0918 -1.6077
-1.7937 -1.7422
1.6550 1.3933
1.5381 1.1301
1.5231 0.9489
-1.4851 -1.6803
1.8020 1.5184
-1.4378 -1.8477
1.8704 1.4881
1.8368 1.7078
1.5044 1.6397
3.4760 -1.6228
1.4354 1.2683
-1.3526 -1.1796
1.5575 1.4825
4.5537 5.7172
-1.5666 -1.7915
1.3459 1.8658
-1.6078 -1.6583
5.0151 4.5551
-1.8763 -1.0951
1.6909 1.7299
1.9995 1.0593
1.8434 1.5744
-1.3549 -1.5617
1.5072 1.7980
-1.2190 -1.9477
-1.7245 -1.7412
2.1270 1.7384
1.3286 1.6545
-2.1299 -1.0541
1.2259 2.0888
-1.4918 -1.9813
2.4796 5.4840
-1.1239 4.2336
1.2450 1.7635
1.7553 1.6372
1.1018 1.8665
0.9508 1.3751
1.5290 0.7449
1.5625 1.6159
-1.0718 -1.4851
1.5879 1.2493
-3.1858 3.8677
-1.5164 -2.1002
0.1012 -0.2499
-3.2214 4.3630
1.6630 1.7441
-1.0842 -1.1874
1.5988 1.7087
-1.5832 -1.6064
0.8896 1.1169
1.5004 1.4942
1.6848 1.7300
-1.3376 -1.7044
1.8824 1.8805
-1.2961 -1.0675
1.5179 1.8510
1.4857 1.4569
-1.6810 -1.6527
-1.2012 -1.0271
-1.5068 -1.8860
1.2656 1.6598
1.5439 1.1304
1.5976 1.5782
0.9159 1.6687
1.5554 1.6980
1.4956 1.5528
-1.1347 -1.6458
-0.8952 -1.4667
1.1684 1.2559
2.1742 1.6970
1.3248 1.4550
-1.2641 -1.6353
